full-supervised.py --data chameleon --layer 4 --lamda 1.5 --alpha 0.2 --weight_decay 5e-4 --model GCNII --variant
Epoch:0159 train loss:0.384 acc:86.90 | val loss:1.162 acc:61.45
Epoch:0160 train loss:0.340 acc:91.21 | val loss:1.150 acc:60.77
Epoch:0161 train loss:0.386 acc:87.73 | val loss:1.130 acc:61.59
Epoch:0162 train loss:0.372 acc:89.01 | val loss:1.131 acc:61.73
Epoch:0163 train loss:0.311 acc:91.39 | val loss:1.212 acc:58.71
Epoch:0164 train loss:0.380 acc:87.45 | val loss:1.201 acc:59.26
Epoch:0165 train loss:0.350 acc:89.65 | val loss:1.159 acc:60.91
Epoch:0166 train loss:0.304 acc:91.30 | val loss:1.129 acc:62.28
Epoch:0167 train loss:0.364 acc:88.28 | val loss:1.129 acc:62.96
Epoch:0168 train loss:0.307 acc:91.21 | val loss:1.161 acc:62.28
Epoch:0169 train loss:0.318 acc:90.57 | val loss:1.182 acc:60.77
Epoch:0170 train loss:0.357 acc:88.28 | val loss:1.194 acc:60.22
Epoch:0171 train loss:0.343 acc:88.19 | val loss:1.149 acc:61.18
Epoch:0172 train loss:0.327 acc:90.20 | val loss:1.143 acc:61.73
Epoch:0173 train loss:0.315 acc:90.20 | val loss:1.178 acc:60.49
Epoch:0174 train loss:0.354 acc:87.45 | val loss:1.146 acc:61.73
Epoch:0175 train loss:0.316 acc:91.39 | val loss:1.157 acc:61.73
Epoch:0176 train loss:0.346 acc:89.29 | val loss:1.202 acc:61.32
Epoch:0177 train loss:0.349 acc:90.02 | val loss:1.235 acc:60.49
Epoch:0178 train loss:0.354 acc:88.10 | val loss:1.205 acc:61.73
Epoch:0179 train loss:0.332 acc:88.74 | val loss:1.141 acc:62.00
Epoch:0180 train loss:0.341 acc:88.92 | val loss:1.155 acc:61.32
Epoch:0181 train loss:0.330 acc:90.20 | val loss:1.242 acc:60.22
Epoch:0182 train loss:0.360 acc:88.46 | val loss:1.245 acc:60.22
Epoch:0183 train loss:0.310 acc:90.66 | val loss:1.195 acc:61.73
Epoch:0184 train loss:0.335 acc:89.84 | val loss:1.157 acc:61.87
Epoch:0185 train loss:0.328 acc:90.57 | val loss:1.148 acc:62.28
Epoch:0186 train loss:0.320 acc:90.02 | val loss:1.254 acc:59.26
Epoch:0187 train loss:0.336 acc:89.65 | val loss:1.374 acc:55.97
Epoch:0188 train loss:0.418 acc:84.62 | val loss:1.194 acc:60.63
Epoch:0189 train loss:0.342 acc:89.74 | val loss:1.174 acc:60.91
Epoch:0190 train loss:0.428 acc:84.71 | val loss:1.175 acc:60.63
Epoch:0191 train loss:0.382 acc:87.55 | val loss:1.227 acc:59.67
Epoch:0192 train loss:0.322 acc:89.65 | val loss:1.338 acc:57.20
Epoch:0193 train loss:0.382 acc:87.00 | val loss:1.298 acc:58.57
Epoch:0194 train loss:0.380 acc:87.55 | val loss:1.175 acc:60.77
Epoch:0195 train loss:0.344 acc:88.46 | val loss:1.139 acc:61.45
Epoch:0196 train loss:0.325 acc:90.84 | val loss:1.163 acc:61.32
Epoch:0197 train loss:0.343 acc:89.19 | val loss:1.173 acc:61.87
Epoch:0198 train loss:0.344 acc:89.01 | val loss:1.202 acc:60.63
Epoch:0199 train loss:0.337 acc:89.84 | val loss:1.219 acc:60.22
Epoch:0200 train loss:0.336 acc:88.92 | val loss:1.197 acc:60.63
Epoch:0201 train loss:0.320 acc:90.11 | val loss:1.178 acc:61.73
Epoch:0202 train loss:0.301 acc:91.39 | val loss:1.151 acc:61.59
Epoch:0203 train loss:0.320 acc:89.29 | val loss:1.172 acc:61.59
Epoch:0204 train loss:0.287 acc:91.67 | val loss:1.221 acc:60.49
Epoch:0205 train loss:0.334 acc:89.38 | val loss:1.210 acc:60.77
Epoch:0206 train loss:0.338 acc:88.83 | val loss:1.189 acc:61.32
Epoch:0207 train loss:0.323 acc:88.74 | val loss:1.170 acc:61.32
Epoch:0208 train loss:0.334 acc:89.38 | val loss:1.159 acc:61.45
Epoch:0209 train loss:0.278 acc:91.94 | val loss:1.160 acc:62.00
Epoch:0210 train loss:0.300 acc:90.48 | val loss:1.166 acc:61.87
Epoch:0211 train loss:0.326 acc:89.29 | val loss:1.177 acc:62.00
Epoch:0212 train loss:0.294 acc:91.67 | val loss:1.159 acc:62.41
Epoch:0213 train loss:0.269 acc:92.49 | val loss:1.150 acc:62.69
Epoch:0214 train loss:0.308 acc:90.66 | val loss:1.138 acc:63.10
Epoch:0215 train loss:0.319 acc:89.65 | val loss:1.170 acc:62.14
Epoch:0216 train loss:0.309 acc:90.38 | val loss:1.249 acc:60.91
Epoch:0217 train loss:0.321 acc:89.47 | val loss:1.213 acc:62.00
Epoch:0218 train loss:0.316 acc:89.47 | val loss:1.153 acc:62.96
Epoch:0219 train loss:0.299 acc:90.93 | val loss:1.132 acc:62.69
Epoch:0220 train loss:0.324 acc:91.03 | val loss:1.161 acc:62.41
Epoch:0221 train loss:0.293 acc:91.12 | val loss:1.227 acc:61.32
Epoch:0222 train loss:0.340 acc:89.56 | val loss:1.235 acc:60.77
Epoch:0223 train loss:0.353 acc:88.46 | val loss:1.147 acc:63.24
Epoch:0224 train loss:0.287 acc:91.85 | val loss:1.103 acc:65.02
Epoch:0225 train loss:0.375 acc:88.28 | val loss:1.145 acc:64.47
Epoch:0226 train loss:0.303 acc:90.84 | val loss:1.193 acc:61.18
Epoch:0227 train loss:0.346 acc:88.74 | val loss:1.220 acc:61.18
Epoch:0228 train loss:0.296 acc:89.74 | val loss:1.186 acc:62.41
Epoch:0229 train loss:0.319 acc:88.74 | val loss:1.139 acc:63.10
Epoch:0230 train loss:0.331 acc:89.56 | val loss:1.129 acc:63.37
Epoch:0231 train loss:0.331 acc:90.02 | val loss:1.165 acc:62.28
Epoch:0232 train loss:0.307 acc:91.39 | val loss:1.251 acc:59.95
Epoch:0233 train loss:0.333 acc:89.56 | val loss:1.219 acc:61.73
Epoch:0234 train loss:0.338 acc:89.10 | val loss:1.146 acc:63.51
Epoch:0235 train loss:0.327 acc:90.20 | val loss:1.140 acc:61.73
Epoch:0236 train loss:0.343 acc:89.74 | val loss:1.172 acc:62.55
Epoch:0237 train loss:0.257 acc:92.49 | val loss:1.256 acc:61.45
Epoch:0238 train loss:0.301 acc:90.29 | val loss:1.273 acc:60.49
Epoch:0239 train loss:0.349 acc:89.47 | val loss:1.188 acc:62.55
Epoch:0240 train loss:0.307 acc:90.66 | val loss:1.152 acc:62.00
Epoch:0241 train loss:0.281 acc:90.84 | val loss:1.198 acc:60.49
Epoch:0242 train loss:0.384 acc:85.71 | val loss:1.250 acc:60.77
Epoch:0243 train loss:0.306 acc:90.57 | val loss:1.252 acc:60.77
Epoch:0244 train loss:0.307 acc:89.93 | val loss:1.204 acc:62.14
Epoch:0245 train loss:0.286 acc:90.66 | val loss:1.201 acc:61.87
Epoch:0246 train loss:0.299 acc:90.57 | val loss:1.203 acc:61.87
Epoch:0247 train loss:0.305 acc:90.75 | val loss:1.194 acc:61.59
Epoch:0248 train loss:0.346 acc:88.46 | val loss:1.207 acc:60.77
Epoch:0249 train loss:0.324 acc:89.65 | val loss:1.258 acc:59.53
Epoch:0250 train loss:0.316 acc:90.29 | val loss:1.254 acc:60.63
Epoch:0251 train loss:0.314 acc:89.38 | val loss:1.232 acc:60.63
Epoch:0252 train loss:0.298 acc:91.94 | val loss:1.206 acc:61.59
Epoch:0253 train loss:0.297 acc:90.66 | val loss:1.203 acc:60.91
Epoch:0254 train loss:0.307 acc:91.30 | val loss:1.213 acc:60.77
Epoch:0255 train loss:0.303 acc:90.84 | val loss:1.217 acc:60.49
Epoch:0256 train loss:0.285 acc:91.21 | val loss:1.222 acc:60.49
Epoch:0257 train loss:0.300 acc:90.11 | val loss:1.216 acc:60.49
Epoch:0258 train loss:0.310 acc:89.84 | val loss:1.206 acc:60.08
Epoch:0259 train loss:0.287 acc:90.66 | val loss:1.192 acc:61.45
Epoch:0260 train loss:0.284 acc:91.58 | val loss:1.200 acc:61.18
Epoch:0261 train loss:0.310 acc:89.56 | val loss:1.163 acc:62.14
Epoch:0262 train loss:0.287 acc:91.03 | val loss:1.168 acc:62.96
Epoch:0263 train loss:0.281 acc:90.93 | val loss:1.178 acc:62.28
Epoch:0264 train loss:0.289 acc:91.03 | val loss:1.174 acc:62.55
Epoch:0265 train loss:0.279 acc:90.93 | val loss:1.198 acc:62.14
Epoch:0266 train loss:0.345 acc:89.47 | val loss:1.122 acc:64.47
Epoch:0267 train loss:0.344 acc:89.47 | val loss:1.148 acc:63.24
Epoch:0268 train loss:0.335 acc:89.10 | val loss:1.153 acc:62.96
Epoch:0269 train loss:0.259 acc:92.31 | val loss:1.180 acc:61.87
Epoch:0270 train loss:0.289 acc:91.94 | val loss:1.193 acc:62.28
Epoch:0271 train loss:0.305 acc:90.11 | val loss:1.173 acc:62.14
Epoch:0272 train loss:0.281 acc:91.30 | val loss:1.187 acc:62.69
Epoch:0273 train loss:0.277 acc:91.67 | val loss:1.157 acc:63.92
Epoch:0274 train loss:0.300 acc:90.66 | val loss:1.123 acc:63.51
Epoch:0275 train loss:0.243 acc:93.13 | val loss:1.133 acc:63.24
Epoch:0276 train loss:0.270 acc:92.12 | val loss:1.167 acc:62.41
Epoch:0277 train loss:0.305 acc:90.57 | val loss:1.199 acc:62.83
Epoch:0278 train loss:0.287 acc:91.39 | val loss:1.159 acc:63.92
Epoch:0279 train loss:0.303 acc:90.66 | val loss:1.138 acc:64.06
Epoch:0280 train loss:0.316 acc:89.84 | val loss:1.156 acc:63.92
Epoch:0281 train loss:0.326 acc:90.57 | val loss:1.241 acc:60.63
