BASELINE
full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII --variant
Epoch:0113 train loss:0.246 acc:91.95 | val loss:0.999 acc:62.71
Epoch:0114 train loss:0.269 acc:93.10 | val loss:1.001 acc:62.71
Epoch:0115 train loss:0.200 acc:94.25 | val loss:0.976 acc:64.41
Epoch:0116 train loss:0.222 acc:96.55 | val loss:0.956 acc:64.41
Epoch:0117 train loss:0.186 acc:95.40 | val loss:0.952 acc:64.41
Epoch:0118 train loss:0.156 acc:96.55 | val loss:0.956 acc:64.41
Epoch:0119 train loss:0.202 acc:93.10 | val loss:0.965 acc:64.41
Epoch:0120 train loss:0.221 acc:93.10 | val loss:0.965 acc:64.41
Epoch:0121 train loss:0.186 acc:95.40 | val loss:0.965 acc:64.41
Epoch:0122 train loss:0.173 acc:95.40 | val loss:0.954 acc:64.41
Epoch:0123 train loss:0.227 acc:93.10 | val loss:0.937 acc:66.10
Epoch:0124 train loss:0.149 acc:100.00 | val loss:0.924 acc:66.10
Epoch:0125 train loss:0.196 acc:96.55 | val loss:0.920 acc:67.80
Epoch:0126 train loss:0.173 acc:98.85 | val loss:0.919 acc:66.10
Epoch:0127 train loss:0.193 acc:95.40 | val loss:0.914 acc:66.10
Epoch:0128 train loss:0.145 acc:97.70 | val loss:0.913 acc:66.10
Epoch:0129 train loss:0.172 acc:96.55 | val loss:0.920 acc:66.10
Epoch:0130 train loss:0.141 acc:96.55 | val loss:0.934 acc:64.41
Epoch:0131 train loss:0.166 acc:96.55 | val loss:0.943 acc:64.41
Epoch:0132 train loss:0.167 acc:97.70 | val loss:0.948 acc:64.41
Epoch:0133 train loss:0.179 acc:96.55 | val loss:0.950 acc:66.10
Epoch:0134 train loss:0.139 acc:97.70 | val loss:0.948 acc:64.41
Epoch:0135 train loss:0.153 acc:96.55 | val loss:0.940 acc:64.41
Epoch:0136 train loss:0.148 acc:96.55 | val loss:0.923 acc:66.10
Epoch:0137 train loss:0.126 acc:98.85 | val loss:0.903 acc:66.10
Epoch:0138 train loss:0.130 acc:96.55 | val loss:0.893 acc:66.10
Epoch:0139 train loss:0.173 acc:94.25 | val loss:0.883 acc:67.80
Epoch:0140 train loss:0.145 acc:96.55 | val loss:0.880 acc:66.10
Epoch:0141 train loss:0.102 acc:98.85 | val loss:0.879 acc:66.10
Epoch:0142 train loss:0.161 acc:94.25 | val loss:0.873 acc:66.10
Epoch:0143 train loss:0.140 acc:98.85 | val loss:0.877 acc:66.10
Epoch:0144 train loss:0.109 acc:100.00 | val loss:0.894 acc:66.10
Epoch:0145 train loss:0.104 acc:97.70 | val loss:0.926 acc:66.10
Epoch:0146 train loss:0.131 acc:97.70 | val loss:0.960 acc:64.41
Epoch:0147 train loss:0.122 acc:98.85 | val loss:0.969 acc:64.41
Epoch:0148 train loss:0.132 acc:97.70 | val loss:0.933 acc:64.41
Epoch:0149 train loss:0.118 acc:97.70 | val loss:0.907 acc:67.80
Epoch:0150 train loss:0.107 acc:100.00 | val loss:0.895 acc:67.80
Epoch:0151 train loss:0.108 acc:97.70 | val loss:0.880 acc:67.80
Epoch:0152 train loss:0.144 acc:96.55 | val loss:0.862 acc:69.49
