full-supervised.py --data film --layer 2 --weight_decay 1e-3 --model GCNII --variant --hidden 16 --dropout 0
Epoch:0144 train loss:1.191 acc:47.97 | val loss:1.414 acc:39.31
Epoch:0145 train loss:1.190 acc:47.42 | val loss:1.414 acc:38.57
Epoch:0146 train loss:1.189 acc:48.41 | val loss:1.416 acc:39.23
Epoch:0147 train loss:1.187 acc:47.62 | val loss:1.416 acc:39.06
Epoch:0148 train loss:1.185 acc:48.36 | val loss:1.417 acc:39.06
Epoch:0149 train loss:1.184 acc:48.05 | val loss:1.419 acc:39.14
Epoch:0150 train loss:1.182 acc:48.16 | val loss:1.420 acc:38.90
Epoch:0151 train loss:1.181 acc:49.18 | val loss:1.423 acc:38.94
Epoch:0152 train loss:1.180 acc:47.94 | val loss:1.423 acc:38.73
Epoch:0153 train loss:1.180 acc:49.53 | val loss:1.429 acc:38.94
Epoch:0154 train loss:1.180 acc:47.20 | val loss:1.428 acc:38.61
Epoch:0155 train loss:1.179 acc:49.97 | val loss:1.430 acc:38.94
Epoch:0156 train loss:1.176 acc:47.53 | val loss:1.427 acc:38.73
Epoch:0157 train loss:1.171 acc:49.67 | val loss:1.428 acc:38.77
Epoch:0158 train loss:1.169 acc:49.78 | val loss:1.432 acc:38.73
Epoch:0159 train loss:1.170 acc:48.27 | val loss:1.433 acc:38.61
Epoch:0160 train loss:1.171 acc:50.36 | val loss:1.436 acc:38.69
Epoch:0161 train loss:1.168 acc:48.19 | val loss:1.433 acc:38.45
Epoch:0162 train loss:1.164 acc:50.05 | val loss:1.434 acc:38.49
Epoch:0163 train loss:1.162 acc:49.97 | val loss:1.437 acc:38.77
Epoch:0164 train loss:1.162 acc:49.34 | val loss:1.438 acc:38.36
Epoch:0165 train loss:1.163 acc:50.93 | val loss:1.442 acc:38.36
Epoch:0166 train loss:1.161 acc:48.46 | val loss:1.439 acc:38.45
Epoch:0167 train loss:1.158 acc:50.77 | val loss:1.440 acc:38.82
Epoch:0168 train loss:1.155 acc:50.00 | val loss:1.441 acc:38.90
0 : 38.49
Train cost: 16.9406s
Test acc.:38.49
Test std.:0.00
