BASELINE
full-supervised.py --data cora --layer 64 --alpha 0.2 --weight_decay 1e-4 --model GCNII --variant
Epoch:0195 train loss:0.388 acc:88.67 | val loss:0.379 acc:88.94
Epoch:0196 train loss:0.399 acc:89.93 | val loss:0.381 acc:88.94
Epoch:0197 train loss:0.378 acc:89.68 | val loss:0.382 acc:88.44
Epoch:0198 train loss:0.394 acc:90.27 | val loss:0.381 acc:88.82
Epoch:0199 train loss:0.368 acc:90.52 | val loss:0.381 acc:88.82
Epoch:0200 train loss:0.398 acc:88.84 | val loss:0.378 acc:88.94
Epoch:0201 train loss:0.385 acc:89.26 | val loss:0.376 acc:89.20
Epoch:0202 train loss:0.381 acc:89.18 | val loss:0.376 acc:89.32
Epoch:0203 train loss:0.405 acc:88.17 | val loss:0.375 acc:89.32
Epoch:0204 train loss:0.404 acc:88.34 | val loss:0.375 acc:89.07
Epoch:0205 train loss:0.378 acc:90.10 | val loss:0.376 acc:89.07
Epoch:0206 train loss:0.402 acc:89.26 | val loss:0.377 acc:89.32
Epoch:0207 train loss:0.397 acc:89.60 | val loss:0.378 acc:88.94
Epoch:0208 train loss:0.382 acc:90.10 | val loss:0.377 acc:89.20
Epoch:0209 train loss:0.369 acc:89.68 | val loss:0.377 acc:89.07
Epoch:0210 train loss:0.368 acc:89.68 | val loss:0.378 acc:89.07
Epoch:0211 train loss:0.390 acc:90.27 | val loss:0.379 acc:89.07
Epoch:0212 train loss:0.375 acc:90.10 | val loss:0.378 acc:89.20
Epoch:0213 train loss:0.376 acc:90.02 | val loss:0.377 acc:88.94
Epoch:0214 train loss:0.376 acc:88.93 | val loss:0.377 acc:88.94
Epoch:0215 train loss:0.362 acc:90.02 | val loss:0.376 acc:89.07
Epoch:0216 train loss:0.370 acc:89.18 | val loss:0.374 acc:88.82
Epoch:0217 train loss:0.377 acc:89.93 | val loss:0.373 acc:88.94
Epoch:0218 train loss:0.377 acc:89.43 | val loss:0.374 acc:88.94
Epoch:0219 train loss:0.381 acc:89.51 | val loss:0.375 acc:88.82
Epoch:0220 train loss:0.383 acc:89.26 | val loss:0.377 acc:88.94
Epoch:0221 train loss:0.382 acc:89.35 | val loss:0.378 acc:89.07
Epoch:0222 train loss:0.405 acc:88.51 | val loss:0.376 acc:89.07
Epoch:0223 train loss:0.373 acc:88.93 | val loss:0.373 acc:88.69
Epoch:0224 train loss:0.370 acc:90.94 | val loss:0.372 acc:88.44
Epoch:0225 train loss:0.392 acc:89.35 | val loss:0.373 acc:88.57
Epoch:0226 train loss:0.372 acc:90.60 | val loss:0.372 acc:88.32
Epoch:0227 train loss:0.347 acc:90.86 | val loss:0.372 acc:88.32
Epoch:0228 train loss:0.368 acc:90.18 | val loss:0.373 acc:88.44
Epoch:0229 train loss:0.355 acc:90.35 | val loss:0.374 acc:88.32
Epoch:0230 train loss:0.395 acc:89.26 | val loss:0.374 acc:88.57
Epoch:0231 train loss:0.378 acc:89.60 | val loss:0.376 acc:88.94
Epoch:0232 train loss:0.358 acc:90.69 | val loss:0.375 acc:88.57
