full-supervised.py --data pubmed --layer 64 --alpha 0.1 --weight_decay 5e-6 --model GCNII --variant
Epoch:0136 train loss:0.371 acc:86.94 | val loss:0.311 acc:88.59
Epoch:0137 train loss:0.366 acc:86.96 | val loss:0.311 acc:88.59
Epoch:0138 train loss:0.366 acc:86.85 | val loss:0.311 acc:88.67
Epoch:0139 train loss:0.361 acc:87.01 | val loss:0.311 acc:88.49
Epoch:0140 train loss:0.355 acc:87.25 | val loss:0.310 acc:88.53
Epoch:0141 train loss:0.370 acc:86.90 | val loss:0.310 acc:88.64
Epoch:0142 train loss:0.374 acc:86.72 | val loss:0.311 acc:88.59
Epoch:0143 train loss:0.370 acc:86.70 | val loss:0.309 acc:88.65
Epoch:0144 train loss:0.370 acc:86.80 | val loss:0.308 acc:88.72
Epoch:0145 train loss:0.370 acc:86.64 | val loss:0.308 acc:88.70
Epoch:0146 train loss:0.364 acc:86.64 | val loss:0.310 acc:88.49
Epoch:0147 train loss:0.372 acc:86.61 | val loss:0.308 acc:88.61
Epoch:0148 train loss:0.361 acc:87.19 | val loss:0.307 acc:88.59
Epoch:0149 train loss:0.366 acc:86.92 | val loss:0.306 acc:88.70
Epoch:0150 train loss:0.367 acc:86.68 | val loss:0.307 acc:88.73
Epoch:0151 train loss:0.364 acc:86.75 | val loss:0.309 acc:88.78
Epoch:0152 train loss:0.367 acc:87.25 | val loss:0.306 acc:88.75
Epoch:0153 train loss:0.367 acc:86.32 | val loss:0.305 acc:88.75
Epoch:0154 train loss:0.361 acc:87.30 | val loss:0.304 acc:88.80
Epoch:0155 train loss:0.362 acc:87.00 | val loss:0.307 acc:88.78
Epoch:0156 train loss:0.357 acc:87.10 | val loss:0.307 acc:88.78
Epoch:0157 train loss:0.370 acc:86.78 | val loss:0.304 acc:88.76
Epoch:0158 train loss:0.358 acc:87.42 | val loss:0.303 acc:88.91
Epoch:0159 train loss:0.358 acc:87.13 | val loss:0.303 acc:88.95
Epoch:0160 train loss:0.358 acc:87.11 | val loss:0.303 acc:88.72
Epoch:0161 train loss:0.364 acc:86.80 | val loss:0.305 acc:88.84
Epoch:0162 train loss:0.367 acc:86.54 | val loss:0.303 acc:88.80
Epoch:0163 train loss:0.358 acc:87.35 | val loss:0.302 acc:88.87
Epoch:0164 train loss:0.350 acc:87.61 | val loss:0.301 acc:88.76
Epoch:0165 train loss:0.363 acc:87.11 | val loss:0.301 acc:88.81
Epoch:0166 train loss:0.357 acc:87.36 | val loss:0.303 acc:88.84
Epoch:0167 train loss:0.361 acc:87.10 | val loss:0.301 acc:88.83
Epoch:0168 train loss:0.366 acc:86.79 | val loss:0.300 acc:88.84
Epoch:0169 train loss:0.353 acc:87.51 | val loss:0.300 acc:88.87
Epoch:0170 train loss:0.356 acc:87.04 | val loss:0.301 acc:88.83
Epoch:0171 train loss:0.358 acc:87.10 | val loss:0.300 acc:88.80
Epoch:0172 train loss:0.349 acc:87.42 | val loss:0.299 acc:88.80
Epoch:0173 train loss:0.346 acc:87.34 | val loss:0.298 acc:88.91
Epoch:0174 train loss:0.351 acc:87.23 | val loss:0.299 acc:88.81
Epoch:0175 train loss:0.358 acc:86.95 | val loss:0.298 acc:88.84
Epoch:0176 train loss:0.355 acc:87.01 | val loss:0.297 acc:88.99
Epoch:0177 train loss:0.348 acc:87.57 | val loss:0.297 acc:88.97
Epoch:0178 train loss:0.357 acc:86.96 | val loss:0.298 acc:88.76
Epoch:0179 train loss:0.351 acc:87.34 | val loss:0.298 acc:88.78
Epoch:0180 train loss:0.357 acc:86.83 | val loss:0.297 acc:89.05
Epoch:0181 train loss:0.350 acc:87.64 | val loss:0.296 acc:89.05
Epoch:0182 train loss:0.349 acc:87.14 | val loss:0.296 acc:89.08
Epoch:0183 train loss:0.344 acc:87.86 | val loss:0.299 acc:88.84
Epoch:0184 train loss:0.354 acc:87.17 | val loss:0.296 acc:89.10
Epoch:0185 train loss:0.352 acc:86.89 | val loss:0.296 acc:89.08
Epoch:0186 train loss:0.347 acc:87.36 | val loss:0.295 acc:89.16
Epoch:0187 train loss:0.356 acc:87.21 | val loss:0.299 acc:88.94
Epoch:0188 train loss:0.348 acc:87.31 | val loss:0.297 acc:89.00
Epoch:0189 train loss:0.351 acc:87.45 | val loss:0.294 acc:89.10
Epoch:0190 train loss:0.350 acc:87.55 | val loss:0.294 acc:89.06
Epoch:0191 train loss:0.350 acc:87.31 | val loss:0.295 acc:89.08
Epoch:0192 train loss:0.353 acc:87.40 | val loss:0.296 acc:89.03
Epoch:0193 train loss:0.350 acc:87.23 | val loss:0.294 acc:89.10
Epoch:0194 train loss:0.350 acc:87.54 | val loss:0.293 acc:89.05
Epoch:0195 train loss:0.346 acc:87.78 | val loss:0.294 acc:89.06
Epoch:0196 train loss:0.341 acc:87.44 | val loss:0.295 acc:89.08
Epoch:0197 train loss:0.344 acc:87.72 | val loss:0.293 acc:89.10
Epoch:0198 train loss:0.346 acc:87.59 | val loss:0.292 acc:89.14
Epoch:0199 train loss:0.350 acc:87.35 | val loss:0.292 acc:89.19
