TE

full-supervised.py --data cornell --layer 6 --weight_decay 1e-3 --model GGCN --hidden 16 --decay_rate 0.7
Epoch:0208 train loss:0.022 acc:100.00 | val loss:0.703 acc:81.36
Epoch:0209 train loss:0.020 acc:100.00 | val loss:0.626 acc:79.66
Epoch:0210 train loss:0.038 acc:100.00 | val loss:0.571 acc:77.97
Epoch:0211 train loss:0.026 acc:100.00 | val loss:0.539 acc:81.36
Epoch:0212 train loss:0.027 acc:100.00 | val loss:0.526 acc:83.05
Epoch:0213 train loss:0.034 acc:98.85 | val loss:0.525 acc:84.75
Epoch:0214 train loss:0.028 acc:100.00 | val loss:0.530 acc:84.75
Epoch:0215 train loss:0.033 acc:100.00 | val loss:0.527 acc:86.44
Epoch:0216 train loss:0.046 acc:100.00 | val loss:0.538 acc:81.36
Epoch:0217 train loss:0.040 acc:100.00 | val loss:0.587 acc:79.66
Epoch:0218 train loss:0.045 acc:100.00 | val loss:0.649 acc:79.66
Epoch:0219 train loss:0.030 acc:100.00 | val loss:0.706 acc:79.66
Epoch:0220 train loss:0.057 acc:98.85 | val loss:0.727 acc:79.66
Epoch:0221 train loss:0.035 acc:100.00 | val loss:0.716 acc:77.97
Epoch:0222 train loss:0.061 acc:97.70 | val loss:0.702 acc:81.36
Epoch:0223 train loss:0.040 acc:98.85 | val loss:0.698 acc:79.66
Epoch:0224 train loss:0.037 acc:98.85 | val loss:0.679 acc:79.66
Epoch:0225 train loss:0.050 acc:98.85 | val loss:0.653 acc:79.66
Epoch:0226 train loss:0.066 acc:97.70 | val loss:0.588 acc:79.66
Epoch:0227 train loss:0.033 acc:100.00 | val loss:0.541 acc:81.36
Epoch:0228 train loss:0.024 acc:100.00 | val loss:0.522 acc:83.05
Epoch:0229 train loss:0.032 acc:100.00 | val loss:0.521 acc:83.05
Epoch:0230 train loss:0.086 acc:97.70 | val loss:0.522 acc:81.36
Epoch:0231 train loss:0.046 acc:100.00 | val loss:0.534 acc:81.36
Epoch:0232 train loss:0.052 acc:97.70 | val loss:0.565 acc:81.36
Epoch:0233 train loss:0.034 acc:100.00 | val loss:0.594 acc:81.36
Epoch:0234 train loss:0.048 acc:98.85 | val loss:0.616 acc:81.36
Epoch:0235 train loss:0.038 acc:100.00 | val loss:0.639 acc:79.66
Epoch:0236 train loss:0.047 acc:98.85 | val loss:0.673 acc:79.66
Epoch:0237 train loss:0.056 acc:97.70 | val loss:0.673 acc:79.66
Epoch:0238 train loss:0.049 acc:98.85 | val loss:0.675 acc:79.66
Epoch:0239 train loss:0.051 acc:100.00 | val loss:0.613 acc:77.97
Epoch:0240 train loss:0.043 acc:100.00 | val loss:0.574 acc:79.66
Epoch:0241 train loss:0.054 acc:98.85 | val loss:0.552 acc:83.05
Epoch:0242 train loss:0.027 acc:100.00 | val loss:0.558 acc:83.05
Epoch:0243 train loss:0.036 acc:100.00 | val loss:0.575 acc:81.36
Epoch:0244 train loss:0.032 acc:100.00 | val loss:0.606 acc:81.36
Epoch:0245 train loss:0.055 acc:98.85 | val loss:0.634 acc:79.66
Epoch:0246 train loss:0.039 acc:100.00 | val loss:0.656 acc:79.66
Epoch:0247 train loss:0.043 acc:98.85 | val loss:0.689 acc:79.66
Epoch:0248 train loss:0.042 acc:98.85 | val loss:0.693 acc:79.66
Epoch:0249 train loss:0.031 acc:100.00 | val loss:0.687 acc:79.66
Epoch:0250 train loss:0.026 acc:100.00 | val loss:0.680 acc:79.66
Epoch:0251 train loss:0.073 acc:98.85 | val loss:0.651 acc:81.36
Epoch:0252 train loss:0.022 acc:100.00 | val loss:0.626 acc:81.36
Epoch:0253 train loss:0.022 acc:100.00 | val loss:0.616 acc:81.36
Epoch:0254 train loss:0.057 acc:98.85 | val loss:0.633 acc:77.97
Epoch:0255 train loss:0.017 acc:100.00 | val loss:0.653 acc:77.97
Epoch:0256 train loss:0.071 acc:97.70 | val loss:0.628 acc:77.97
Epoch:0257 train loss:0.082 acc:96.55 | val loss:0.579 acc:81.36
Epoch:0258 train loss:0.050 acc:100.00 | val loss:0.566 acc:83.05
Epoch:0259 train loss:0.023 acc:100.00 | val loss:0.570 acc:84.75
Epoch:0260 train loss:0.045 acc:100.00 | val loss:0.566 acc:83.05
Epoch:0261 train loss:0.052 acc:98.85 | val loss:0.574 acc:81.36
Epoch:0262 train loss:0.030 acc:98.85 | val loss:0.631 acc:77.97
Epoch:0263 train loss:0.051 acc:100.00 | val loss:0.672 acc:79.66
Epoch:0264 train loss:0.108 acc:97.70 | val loss:0.640 acc:77.97
Epoch:0265 train loss:0.025 acc:100.00 | val loss:0.624 acc:81.36
Epoch:0266 train loss:0.034 acc:100.00 | val loss:0.645 acc:81.36
Epoch:0267 train loss:0.030 acc:100.00 | val loss:0.673 acc:81.36
Epoch:0268 train loss:0.027 acc:100.00 | val loss:0.708 acc:81.36
0 : 64.86
Epoch:0001 train loss:1.549 acc:22.99 | val loss:1.480 acc:57.63
Epoch:0002 train loss:1.514 acc:51.72 | val loss:1.448 acc:57.63
Epoch:0003 train loss:1.478 acc:51.72 | val loss:1.413 acc:57.63
Epoch:0004 train loss:1.442 acc:51.72 | val loss:1.378 acc:57.63
Epoch:0005 train loss:1.406 acc:51.72 | val loss:1.344 acc:57.63
Epoch:0006 train loss:1.363 acc:51.72 | val loss:1.310 acc:57.63
Epoch:0007 train loss:1.318 acc:51.72 | val loss:1.281 acc:57.63
Epoch:0008 train loss:1.291 acc:51.72 | val loss:1.257 acc:57.63
Epoch:0009 train loss:1.245 acc:51.72 | val loss:1.240 acc:57.63
Epoch:0010 train loss:1.222 acc:51.72 | val loss:1.230 acc:57.63
Epoch:0011 train loss:1.199 acc:51.72 | val loss:1.229 acc:57.63
