

TE

full-supervised.py --data citeseer --layer 10 --weight_decay 1e-7 --model GGCN --hidden 80 --decay_rate 0.02
Epoch:0021 train loss:0.599 acc:82.57 | val loss:0.771 acc:74.98
Epoch:0022 train loss:0.552 acc:83.32 | val loss:0.751 acc:75.17
Epoch:0023 train loss:0.510 acc:84.64 | val loss:0.736 acc:75.54
Epoch:0024 train loss:0.488 acc:84.08 | val loss:0.726 acc:75.26
Epoch:0025 train loss:0.450 acc:86.28 | val loss:0.719 acc:75.73
Epoch:0026 train loss:0.420 acc:88.61 | val loss:0.716 acc:75.83
Epoch:0027 train loss:0.413 acc:87.98 | val loss:0.715 acc:75.73
Epoch:0028 train loss:0.389 acc:88.17 | val loss:0.718 acc:75.83
Epoch:0029 train loss:0.358 acc:87.92 | val loss:0.724 acc:76.02
Epoch:0030 train loss:0.344 acc:88.36 | val loss:0.732 acc:76.02
Epoch:0031 train loss:0.316 acc:89.11 | val loss:0.742 acc:75.73
Epoch:0032 train loss:0.310 acc:89.49 | val loss:0.754 acc:75.35
Epoch:0033 train loss:0.269 acc:91.94 | val loss:0.765 acc:75.45
Epoch:0034 train loss:0.251 acc:91.44 | val loss:0.777 acc:75.45
Epoch:0035 train loss:0.245 acc:91.88 | val loss:0.792 acc:75.54
Epoch:0036 train loss:0.231 acc:91.69 | val loss:0.805 acc:75.64
Epoch:0037 train loss:0.234 acc:91.50 | val loss:0.815 acc:75.73
Epoch:0038 train loss:0.198 acc:93.33 | val loss:0.826 acc:75.45
Epoch:0039 train loss:0.212 acc:93.14 | val loss:0.838 acc:74.98
Epoch:0040 train loss:0.186 acc:94.65 | val loss:0.851 acc:74.22
Epoch:0041 train loss:0.176 acc:94.52 | val loss:0.865 acc:74.41
Epoch:0042 train loss:0.151 acc:94.78 | val loss:0.880 acc:74.50
Epoch:0043 train loss:0.166 acc:94.65 | val loss:0.896 acc:74.32
Epoch:0044 train loss:0.152 acc:94.78 | val loss:0.913 acc:73.84
Epoch:0045 train loss:0.150 acc:94.97 | val loss:0.931 acc:74.03
Epoch:0046 train loss:0.132 acc:96.04 | val loss:0.948 acc:74.22
Epoch:0047 train loss:0.144 acc:94.90 | val loss:0.957 acc:74.03
Epoch:0048 train loss:0.127 acc:95.72 | val loss:0.964 acc:74.03
